Security,CO2 Comdty                                                      ,
11/25/2003,27.77,21933
11/24/2003,27.71,14503
11/21/2003,29.19,13647
11/20/2003,29.34,16974
11/19/2003,29.57,18694
11/18/2003,30.22,16985
11/17/2003,28.81,11349
11/14/2003,29.29,12821
11/13/2003,29.3,63053
11/12/2003,28.88,62694
11/11/2003,28.98,58884
11/10/2003,28.74,48154
11/7/2003,28.63,41697
11/6/2003,28.13,40193
11/5/2003,28.39,33798
11/4/2003,26.96,28911
11/3/2003,27.11,21944
10/31/2003,27.34,21449
10/30/2003,26.72,26715
10/29/2003,27.14,27291
10/28/2003,27.73,17738
10/27/2003,28,13882
10/24/2003,28.12,19152
10/23/2003,28.2,21316
10/22/2003,27.88,26265
10/21/2003,28.23,15993
10/20/2003,28.3,14029
10/17/2003,28.65,17435
10/16/2003,30,54583
10/15/2003,30.1,54726
10/14/2003,30.03,68126
10/13/2003,30.19,53736
10/10/2003,30.2,82104
10/9/2003,29.5,66880
10/8/2003,28.17,48763
10/7/2003,28.56,41372
10/6/2003,28.4,28604
10/3/2003,28.21,32717
10/2/2003,27.81,43569
10/1/2003,27.53,31346
9/30/2003,27.25,30632
9/29/2003,26.5,23630
9/26/2003,26.37,19836
9/25/2003,26.53,23905
9/24/2003,26.44,33044
9/23/2003,25.34,463
9/22/2003,25.41,17430
9/19/2003,25.25,26181
9/18/2003,25.46,25061
9/17/2003,25.47,27607
9/16/2003,25.85,31500
9/15/2003,26.47,47432
9/12/2003,26.37,65141
9/11/2003,26.88,40555
9/10/2003,27.36,49787
9/9/2003,27.19,29361
9/8/2003,26.97,38922
9/5/2003,26.95,32357
9/4/2003,27.23,42242
9/3/2003,27.5,#N/A N/A
9/2/2003,27.26,#N/A N/A
9/1/2003,28.97,#N/A N/A
8/29/2003,29.23,#N/A N/A
8/28/2003,29.1,#N/A N/A
8/27/2003,28.85,#N/A N/A
8/26/2003,29.4,#N/A N/A
8/22/2003,29.39,#N/A N/A
8/21/2003,29.41,#N/A N/A
8/20/2003,28.62,#N/A N/A
8/19/2003,28.29,#N/A N/A
8/18/2003,28.44,#N/A N/A
8/15/2003,28.6,#N/A N/A
8/14/2003,28.87,#N/A N/A
8/13/2003,28.65,#N/A N/A
8/12/2003,29.55,#N/A N/A
8/11/2003,29.61,#N/A N/A
8/8/2003,29.73,#N/A N/A
8/7/2003,30.05,#N/A N/A
8/6/2003,29.26,#N/A N/A
8/5/2003,29.71,#N/A N/A
8/4/2003,29.36,#N/A N/A
8/1/2003,29.87,#N/A N/A
7/31/2003,28.17,#N/A N/A
7/30/2003,28.33,#N/A N/A
7/29/2003,27.9,#N/A N/A
7/28/2003,27.9,#N/A N/A
7/25/2003,27.96,#N/A N/A
7/24/2003,27.97,#N/A N/A
7/23/2003,27.54,#N/A N/A
7/22/2003,27.27,#N/A N/A
7/21/2003,28.43,#N/A N/A
7/18/2003,28.55,#N/A N/A
7/17/2003,28.27,#N/A N/A
7/16/2003,28.36,63175
7/15/2003,28.98,51953
7/14/2003,28.85,54331
7/11/2003,28.97,48655
7/10/2003,28.79,51330
7/9/2003,28.65,43538
7/8/2003,27.92,42483
7/7/2003,27.75,35188
7/4/2003,27.59,17421
7/3/2003,28.16,25094
7/2/2003,27.92,23591
7/1/2003,28.18,28631
6/30/2003,28.13,23247
6/27/2003,27.24,15847
6/26/2003,26.88,20100
6/25/2003,27.54,28538
6/24/2003,26.56,14062
6/23/2003,26.82,16774
6/20/2003,26.89,20735
6/19/2003,26.15,26691
6/18/2003,26.17,34332
6/17/2003,26.51,22854
6/16/2003,26.46,16905
6/13/2003,26.39,74502
6/12/2003,27.22,64915
6/11/2003,27.87,59989
6/10/2003,27.61,53108
6/9/2003,27.51,43938
6/6/2003,27.28,35880
6/5/2003,26.88,31892
6/4/2003,26.34,35146
6/3/2003,26.79,30497
6/2/2003,26.88,29567
5/30/2003,26,20982
5/29/2003,25.78,20397
5/28/2003,25.43,20445
5/27/2003,26.13,15305
5/23/2003,26,9330
5/22/2003,25.77,30732
5/21/2003,25.95,21701
5/20/2003,25.43,18611
5/19/2003,25.28,19511
5/16/2003,25.76,23064
5/15/2003,25.72,57288
5/14/2003,26.2,82884
5/13/2003,25.47,55856
5/12/2003,24.63,63473
5/9/2003,25.04,56874
5/8/2003,24.61,49733
5/7/2003,24.14,43707
5/6/2003,23.71,30896
5/2/2003,23.47,18547
5/1/2003,23.83,15957
4/30/2003,23.8,26647
4/29/2003,23.34,26819
4/28/2003,23.66,18216
4/25/2003,24.27,24474
4/24/2003,24.41,25894
4/23/2003,24.28,16248
4/22/2003,25.4,10867
4/18/2003,#N/A N/A,7058
4/17/2003,25.81,7194
4/16/2003,25.04,21128
4/15/2003,25.16,57684
4/14/2003,24.85,56424
4/11/2003,24.77,54482
